,gamma,beta_g,omega_g,vol_pred,vol_real,loss
774,0.8772473335266113,0.1547369807958603,0.0,0.0006265892880037427,0.0007982230163179338,-233.72833251953125
775,0.8222067952156067,0.2494400441646576,0.0,0.0007264273590408266,0.00019128690473735332,-1151.9764404296875
776,0.6604434847831726,0.6096885204315186,0.0,0.0007106381235644221,3.740643421679124e-07,-1412.457275390625
777,0.8810725808143616,0.14732478559017181,0.0,0.0005406730342656374,0.00345874042250216,322.8955993652344
778,0.9041943550109863,0.11763951182365417,0.0,0.0009304173290729523,0.000844852882437408,935.9751586914062
779,0.8593140244483948,0.1889953762292862,0.0,0.0011296237353235483,4.839162102143746e-06,-907.650146484375
780,0.8846306800842285,0.14797966182231903,0.0,0.0009036019910126925,4.33333043474704e-05,-264.9715576171875
781,0.6143097877502441,0.7815154194831848,0.0,0.0009795171208679676,0.0005382503150030971,-1411.2335205078125
782,0.8975883722305298,0.12862934172153473,0.0,0.0007715513929724693,2.048963688139338e-05,156.8851318359375
783,0.8893133997917175,0.14124441146850586,0.0,0.0007048329571262002,0.001426435774192214,-425.599609375
784,0.690332293510437,0.5585705041885376,0.0,0.0012771631591022015,4.1148465243168175e-05,-1502.6983642578125
785,0.8361812829971313,0.23263467848300934,0.0,0.0007984593394212425,0.001489506452344358,-1293.699951171875
786,0.8665326237678528,0.17844520509243011,0.0,0.0009298520162701607,0.00028979487251490355,-826.249755859375
787,0.8668370842933655,0.17753538489341736,0.0,0.0008549835765734315,8.537094254279509e-05,-820.8035278320312
788,0.6602156758308411,0.6344261765480042,0.0,0.0008507600286975503,0.000318382924888283,-1455.4888916015625
789,0.8746349811553955,0.16428793966770172,0.0,0.0007065216195769608,0.0001314253604505211,-417.88311767578125
790,0.5662615895271301,0.950485348701477,0.0,0.0005762391956523061,5.0320646550972015e-05,-1479.3690185546875
791,0.7597602009773254,0.3797691762447357,0.0,0.0004822606861125678,8.982258441392332e-05,-1376.725341796875
792,0.6672802567481995,0.5899538993835449,0.0,0.00032477403874509037,0.0005599947762675583,-1487.4923095703125
793,0.6442074775695801,0.6536368727684021,0.0,0.0005672623519785702,0.00011815295147243887,-1473.3544921875
794,0.6158129572868347,0.7341526746749878,0.0,0.00045285047963261604,7.183655270637246e-07,-1402.593505859375
795,0.8888946771621704,0.13132941722869873,0.0,0.0004350973467808217,1.8686804992285033e-08,1194.797119140625
796,0.8635015487670898,0.17316901683807373,0.0,0.0003416661929804832,0.001390526769682765,36.07997131347656
797,0.6274923086166382,0.728615403175354,0.0,0.0011275747092440724,0.002954606432467699,-1391.3583984375
798,0.9168457388877869,0.09964634478092194,0.0,0.0007934985915198922,0.00044299769797362387,2188.4736328125
799,0.83902907371521,0.22327768802642822,0.0,0.001064168638549745,0.0007872520945966244,-1353.253662109375
800,0.8314743638038635,0.2352733165025711,0.0,0.0010917274048551917,0.00047936756163835526,-1354.63818359375
801,0.8322586417198181,0.2335461676120758,0.0,0.00101671670563519,7.030835604382446e-06,-1347.50732421875
802,0.8248246312141418,0.24584272503852844,0.0,0.0008551748469471931,3.6103488127992023e-06,-1336.5101318359375
803,0.8317087888717651,0.23231928050518036,0.0,0.0007000307668931782,1.9995143247797387e-06,-1182.1199951171875
804,0.8545513153076172,0.19231657683849335,0.0,0.0005857346695847809,0.0003949140082113445,-727.5470581054688
805,0.8721878528594971,0.1642349362373352,0.0,0.000578101840801537,0.0014929419849067926,-124.30430603027344
806,0.7438556551933289,0.407034307718277,0.0,0.0010151076130568981,4.1055398469325155e-05,-1460.8970947265625
807,0.7447884678840637,0.40387335419654846,0.0,0.0007688812329433858,0.0015033591771498322,-1454.643798828125
808,0.8041417598724365,0.28244704008102417,0.0,0.0010024982038885355,1.0693706826714333e-05,-1065.6468505859375
809,0.7566657066345215,0.3761243522167206,0.0,0.0008638543076813221,0.0010657788952812552,-1005.112548828125
810,0.9274688959121704,0.08504212647676468,0.0,0.0006986518274061382,6.0861973906867206e-05,3479.34326171875
811,0.7988042831420898,0.30285459756851196,0.0,0.0008150703506544232,0.0012929067015647888,-1292.8472900390625
812,0.8065152764320374,0.28953590989112854,0.0,0.0010298141278326511,0.0006025992915965617,-888.7549438476562
813,0.5616477131843567,0.9695439338684082,0.0,0.0016037594759836793,4.1320126342725416e-07,-1481.4586181640625
814,0.559768795967102,0.9713724851608276,0.0,0.0008967390167526901,6.20719583821483e-05,-1377.51416015625
815,0.953132688999176,0.05445728823542595,0.0,0.0006410286878235638,6.245183612918481e-06,3849.957275390625
816,0.8959430456161499,0.13397420942783356,0.0,0.0005897224182263017,0.0004766759229823947,-1209.5343017578125
817,0.8811275959014893,0.15680013597011566,0.0,0.0005892810877412558,4.3132982682436705e-05,-1353.80322265625
818,0.8968080878257751,0.13277840614318848,0.0,0.0005374112515710294,7.511374860769138e-05,-1244.919189453125
819,0.8447244167327881,0.21529115736484528,0.0,0.0004350264207459986,0.00048692355630919337,-1532.0595703125
820,0.8550838828086853,0.19776488840579987,0.0,0.0004771229578182101,6.685228436253965e-05,-1495.277587890625
821,0.8710473775863647,0.1709875613451004,0.0,0.00043281857506372035,0.0005504711298272014,-1427.4495849609375
822,0.8631578683853149,0.1840064823627472,0.0,0.00046966702211648226,0.0003605457313824445,-1436.9447021484375
823,0.8833234310150146,0.1521133929491043,0.0,0.0004761460004374385,0.0009559374884702265,-1321.744140625
824,0.8685845136642456,0.1767270267009735,0.0,0.0005827978020533919,0.001234893104992807,-1433.41748046875
825,0.8409850001335144,0.22401271760463715,0.0,0.0007947381818667054,0.0013793548569083214,-1493.8551025390625
826,0.8625550866127014,0.18824391067028046,0.0,0.0009020703728310764,0.00017316907178610563,-1401.125
827,0.6313710808753967,0.7644169926643372,0.0,0.001470016548410058,3.68875566891802e-06,-1494.3297119140625
828,0.4678756296634674,1.5469411611557007,0.0,0.0008886934956535697,3.2828284020069987e-06,-1444.1761474609375
829,0.8484383821487427,0.20770590007305145,0.0,0.0005975383101031184,3.85155544790905e-06,-1374.2840576171875
830,0.889298677444458,0.14230230450630188,0.0,0.0005158847197890282,1.2826606052840361e-06,-1030.201171875
831,0.7776752710342407,0.34101346135139465,0.0,0.0003739958629012108,7.510642899433151e-05,-1507.8935546875
832,0.6842159032821655,0.5467599034309387,0.0,0.00022650128812529147,0.0003395452513359487,-1502.7799072265625
833,0.8709263801574707,0.1701546162366867,0.0,0.00040645006811246276,0.0004115054034627974,-1094.5966796875
834,0.6093449592590332,0.8198246955871582,0.0,0.0005766094545833766,0.0002043822023551911,-1474.931640625
835,0.5115231275558472,1.232037901878357,0.0,0.0006413490045815706,6.201610813150182e-05,-1464.738037109375
836,0.40671655535697937,1.9102628231048584,0.0,0.00045550792128778994,3.720808763318928e-07,-1430.35693359375
837,0.8911053538322449,0.1307746022939682,0.0,0.00031767936889082193,0.0002659508609212935,-441.7109375
838,0.8187730312347412,0.249892458319664,0.0,0.0002849152951966971,2.345682332816068e-05,-1410.3316650390625
839,0.8720629215240479,0.1623530387878418,0.0,0.00027378532104194164,6.003507223795168e-06,-1037.550537109375
840,0.8233281373977661,0.24356260895729065,0.0,0.00020153167133685201,7.736482803011313e-05,-1424.8739013671875
841,0.6128654479980469,0.7338294982910156,0.0,0.0001396687002852559,0.00024704515817575157,-1533.501220703125
842,0.7042233347892761,0.4845998287200928,0.0,0.00022162172535900027,0.0005360214272513986,-1521.723876953125
